Filename,Classifier,Feature_Selection,Balancing,Cost_Sensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,Unnamed: 69,Classifier,Feature_Selection,Balancing,Cost_Sensitive
avro_RandomForest_BestFirst_NoSampling_yesCostSensitive_19.csv,RandomForest,BestFirst,NoSampling,yesCostSensitive,0,0.9482758620689656,0.9649122807017544,0.9565217391304348,0.8307992641816835,0.9841801034377856,0.9737047643842748,0.9420937662856947,0.5087719298245614,0.631578947368421,0.7017543859649122,0.7894736842105263,0.8245614035087719,0.8771929824561403,0.9298245614035088,0.9649122807017544,0.9824561403508772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8919941518116522,0.5087719298245614,0.631578947368421,0.7017543859649122,0.7894736842105263,0.8245614035087719,0.8771929824561403,0.9298245614035088,0.9649122807017544,0.9824561403508772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9693268093697864,0.90625,0.923076923076923,0.9090909090909092,0.9375,0.9215686274509804,0.925925925925926,0.9464285714285716,0.9649122807017544,0.9824561403508772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9058171745152354,,RandomForest,BestFirst,NoSampling,yesCostSensitive
avro_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_15.csv,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive,0,0.5666666666666667,0.3953488372093023,0.4657534246575342,0.5677352063378304,0.8314689431851634,0.5526286290774576,0.3602848796020125,0.2325581395348837,0.3023255813953488,0.3488372093023256,0.4883720930232558,0.5116279069767442,0.5581395348837209,0.6046511627906976,0.6046511627906976,0.6511627906976745,0.6744186046511628,0.7209302325581395,0.813953488372093,0.813953488372093,0.8372093023255814,0.8837209302325582,0.8837209302325582,0.9534883720930232,0.9767441860465116,1.0,0.4529093896453386,0.2325581395348837,0.3023255813953488,0.3488372093023256,0.4883720930232558,0.5116279069767442,0.5581395348837209,0.6046511627906976,0.6046511627906976,0.6511627906976745,0.6744186046511628,0.7209302325581395,0.813953488372093,0.813953488372093,0.8372093023255814,0.8837209302325582,0.8837209302325582,0.9534883720930232,0.9767441860465116,1.0,0.5651648913232334,0.3846153846153846,0.40625,0.4166666666666666,0.5526315789473684,0.5365853658536586,0.5714285714285714,0.6046511627906976,0.6046511627906976,0.6511627906976745,0.6744186046511628,0.7209302325581395,0.7777777777777778,0.6363636363636365,0.5333333333333334,0.5,0.1666666666666669,0.5000000000000007,0.4999999999999988,1.0,0.6768665850673194,,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive
avro_IBk_NoSelection_NoSampling_yesCostSensitive_1.csv,IBk,NoSelection,NoSampling,yesCostSensitive,0,0.5625,0.3214285714285714,0.4090909090909091,0.4881993006993007,0.9246031746031744,0.4721311475409836,0.2549963688920847,0.1785714285714285,0.2142857142857142,0.25,0.2857142857142857,0.4285714285714285,0.6071428571428571,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857144,0.9642857142857144,1.0,1.0,0.6382346095988755,0.1785714285714285,0.2142857142857142,0.25,0.2857142857142857,0.4285714285714285,0.6071428571428571,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857144,0.9642857142857144,1.0,1.0,0.6382346095988755,0.3125000000000001,0.3,0.3181818181818182,0.3333333333333333,0.4615384615384615,0.6296296296296295,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.7857142857142857,0.7857142857142857,0.7368421052631579,0.6153846153846153,0.6666666666666667,0.7142857142857144,0.8000000000000002,0.6666666666666667,1.0,1.0,0.6804511278195488,,IBk,NoSelection,NoSampling,yesCostSensitive
avro_IBk_BestFirst_NoSampling_noCostSensitive_16.csv,IBk,BestFirst,NoSampling,noCostSensitive,0,0.9555555555555556,0.9148936170212766,0.9347826086956522,0.7355444439469024,0.9870129870129868,0.9495859363649573,0.9158035027872148,0.5319148936170213,0.6595744680851063,0.723404255319149,0.7872340425531915,0.851063829787234,0.8723404255319149,0.8936170212765957,0.9148936170212766,0.9361702127659576,0.9361702127659576,0.9361702127659576,0.9574468085106383,0.9787234042553192,0.9787234042553192,1.0,1.0,1.0,1.0,1.0,0.9186643193515144,0.5319148936170213,0.6595744680851063,0.723404255319149,0.7872340425531915,0.851063829787234,0.8723404255319149,0.8936170212765957,0.9148936170212766,0.9361702127659576,0.9361702127659576,0.9361702127659576,0.9574468085106383,0.9787234042553192,0.9787234042553192,1.0,1.0,1.0,1.0,1.0,0.9420191919095,0.9259259259259258,0.9393939393939392,0.8947368421052633,0.902439024390244,0.9090909090909092,0.891304347826087,0.8936170212765957,0.9148936170212766,0.9361702127659576,0.9361702127659576,0.9361702127659576,0.9375,0.9523809523809524,0.9285714285714284,1.0,1.0,1.0,1.0,1.0,0.8924972004479284,,IBk,BestFirst,NoSampling,noCostSensitive
avro_RandomForest_NoSelection_NoSampling_noCostSensitive_5.csv,RandomForest,NoSelection,NoSampling,noCostSensitive,0,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.905699688854769,0.9987755102040816,0.9638095238095238,0.9354697015680312,0.4571428571428571,0.5714285714285714,0.6571428571428571,0.7428571428571429,0.8,0.8571428571428571,0.8857142857142857,0.9142857142857144,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7779866018914007,0.4571428571428571,0.5714285714285714,0.6571428571428571,0.7428571428571429,0.8,0.8571428571428571,0.8857142857142857,0.9142857142857144,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9867345670325546,0.9411764705882352,1.0,0.9583333333333334,1.0,1.0,1.0,0.96875,0.9696969696969696,0.96,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8842105263157896,,RandomForest,NoSelection,NoSampling,noCostSensitive
avro_NaiveBayes_NoSelection_NoSampling_noCostSensitive_4.csv,NaiveBayes,NoSelection,NoSampling,noCostSensitive,0,0.7142857142857143,0.2941176470588235,0.4166666666666667,0.5852802920234597,0.7038111019055511,0.4484605087014726,0.3273094508911428,0.2121212121212121,0.2727272727272727,0.3333333333333333,0.4545454545454545,0.4848484848484848,0.4848484848484848,0.5454545454545454,0.6060606060606061,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.7575757575757576,0.8484848484848485,0.8787878787878788,0.9090909090909092,0.9090909090909092,0.9696969696969696,1.0,0.0966459786165935,0.2121212121212121,0.2727272727272727,0.3333333333333333,0.4545454545454545,0.4848484848484848,0.4848484848484848,0.5454545454545454,0.6060606060606061,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.7575757575757576,0.8484848484848485,0.8787878787878788,0.9090909090909092,0.9090909090909092,0.9696969696969696,1.0,0.3195006858733238,0.411764705882353,0.4499999999999999,0.4583333333333332,0.5769230769230769,0.5714285714285714,0.5333333333333334,0.5625,0.6060606060606061,0.5862068965517242,0.4285714285714285,0.411764705882353,0.2307692307692308,0.0999999999999999,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.6539074960127591,,NaiveBayes,NoSelection,NoSampling,noCostSensitive
avro_RandomForest_BestFirst_NoSampling_yesCostSensitive_6.csv,RandomForest,BestFirst,NoSampling,yesCostSensitive,0,0.9705882352941176,0.9166666666666666,0.9428571428571428,0.855132534178781,0.9820675105485231,0.9506925207756232,0.9186610698693968,0.4444444444444444,0.5277777777777778,0.6388888888888888,0.7222222222222222,0.75,0.8055555555555556,0.8611111111111112,0.9166666666666666,0.9166666666666666,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,1.0,1.0,1.0,0.7680030353427352,0.4444444444444444,0.5277777777777778,0.6388888888888888,0.7222222222222222,0.75,0.8055555555555556,0.8611111111111112,0.9166666666666666,0.9166666666666666,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,1.0,1.0,1.0,0.9260084607841146,0.9411764705882352,0.9047619047619048,0.9583333333333331,0.9629629629629628,0.9310344827586208,0.935483870967742,0.9393939393939394,0.9705882352941176,0.923076923076923,0.9047619047619048,0.9411764705882352,0.923076923076923,0.8999999999999999,0.875,0.8333333333333333,0.75,1.0,1.0,1.0,0.8611111111111109,,RandomForest,BestFirst,NoSampling,yesCostSensitive
avro_IBk_GreedyStepwise_NoSampling_noCostSensitive_4.csv,IBk,GreedyStepwise,NoSampling,noCostSensitive,0,0.8275862068965517,0.7058823529411765,0.7619047619047619,0.6786376310591464,0.9304059652029824,0.8024316109422494,0.6650448453137873,0.3823529411764705,0.4411764705882353,0.5,0.5882352941176471,0.6176470588235294,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.8529411764705882,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.9117647058823528,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,0.6208668124516316,0.3823529411764705,0.4411764705882353,0.5,0.5882352941176471,0.6176470588235294,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.8529411764705882,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.9117647058823528,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,0.7787630857363697,0.7647058823529411,0.75,0.7083333333333333,0.7692307692307693,0.75,0.7666666666666667,0.78125,0.8181818181818181,0.8620689655172413,0.7619047619047619,0.7647058823529411,0.6923076923076923,0.7,0.8571428571428572,0.8,0.75,0.5,1.0,1.0,0.7894736842105263,,IBk,GreedyStepwise,NoSampling,noCostSensitive
avro_NaiveBayes_NoSelection_NoSampling_noCostSensitive_7.csv,NaiveBayes,NoSelection,NoSampling,noCostSensitive,0,0.5806451612903226,0.4285714285714285,0.4931506849315068,0.5787190568944194,0.7612889983579639,0.578110383536015,0.3520854081437863,0.2142857142857142,0.2619047619047619,0.3333333333333333,0.3809523809523809,0.4523809523809524,0.5238095238095238,0.5476190476190477,0.6190476190476191,0.6666666666666666,0.6904761904761905,0.7380952380952381,0.7380952380952381,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.8809523809523809,0.9285714285714286,1.0,0.2659370765275005,0.2142857142857142,0.2619047619047619,0.3333333333333333,0.3809523809523809,0.4523809523809524,0.5238095238095238,0.5476190476190477,0.6190476190476191,0.6666666666666666,0.6904761904761905,0.7380952380952381,0.7380952380952381,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.8809523809523809,0.9285714285714286,1.0,0.4262152117195292,0.409090909090909,0.4074074074074074,0.4516129032258064,0.4705882352941176,0.5135135135135136,0.5641025641025641,0.5609756097560976,0.6190476190476191,0.6666666666666666,0.6904761904761905,0.6206896551724139,0.4761904761904763,0.3749999999999999,0.2727272727272726,0.0,0.0,0.0,0.0,1.0,0.6428571428571429,,NaiveBayes,NoSelection,NoSampling,noCostSensitive
avro_RandomForest_GreedyStepwise_NoSampling_noCostSensitive_3.csv,RandomForest,GreedyStepwise,NoSampling,noCostSensitive,2,0.303030303030303,0.3846153846153846,0.3389830508474576,0.3154866495750514,0.601577909270217,0.497737556561086,0.0834932311458598,0.04,0.16,0.16,0.16,0.24,0.28,0.36,0.44,0.48,0.48,0.52,0.56,0.6,0.6,0.68,0.72,0.76,0.96,1.0,0.186244332496573,0.04,0.16,0.16,0.16,0.24,0.28,0.36,0.44,0.48,0.48,0.52,0.56,0.6,0.6,0.68,0.72,0.76,0.96,1.0,0.1734728779449326,0.0769230769230768,0.2352941176470588,0.2105263157894736,0.1904761904761904,0.2727272727272727,0.2916666666666667,0.36,0.423076923076923,0.4615384615384614,0.4615384615384614,0.2352941176470588,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4842105263157894,,RandomForest,GreedyStepwise,NoSampling,noCostSensitive
avro_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_16.csv,NaiveBayes,BestFirst,NoSampling,yesCostSensitive,0,0.6129032258064516,0.4042553191489361,0.4871794871794871,0.5762570274494565,0.8354517822602929,0.5620833333333333,0.3824417495494594,0.2340425531914893,0.2978723404255319,0.3404255319148936,0.4680851063829787,0.5106382978723404,0.5531914893617021,0.574468085106383,0.574468085106383,0.6170212765957447,0.6595744680851063,0.7021276595744681,0.7659574468085106,0.7872340425531915,0.8297872340425532,0.8723404255319149,0.8936170212765957,0.9574468085106383,0.9787234042553192,1.0,0.4441049540527217,0.2340425531914893,0.2978723404255319,0.3404255319148936,0.4680851063829787,0.5106382978723404,0.5531914893617021,0.574468085106383,0.574468085106383,0.6170212765957447,0.6595744680851063,0.7021276595744681,0.7659574468085106,0.7872340425531915,0.8297872340425532,0.8723404255319149,0.8936170212765957,0.9574468085106383,0.9787234042553192,1.0,0.5369956294398438,0.4074074074074073,0.4242424242424242,0.4210526315789473,0.5365853658536586,0.5454545454545454,0.5652173913043479,0.574468085106383,0.574468085106383,0.6170212765957447,0.6595744680851063,0.7021276595744681,0.65625,0.5238095238095238,0.4285714285714285,0.4000000000000001,0.166666666666666,0.5000000000000007,0.4999999999999986,1.0,0.6640537513997761,,NaiveBayes,BestFirst,NoSampling,yesCostSensitive
avro_IBk_GreedyStepwise_NoSampling_yesCostSensitive_11.csv,IBk,GreedyStepwise,NoSampling,yesCostSensitive,0,0.6756756756756757,0.7575757575757576,0.7142857142857143,0.5939035754184958,0.9672727272727276,0.8309248554913294,0.6486092961484466,0.4545454545454545,0.5454545454545454,0.6363636363636364,0.696969696969697,0.7575757575757576,0.8484848484848485,0.8787878787878788,0.9090909090909092,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.9696969696969696,1.0,1.0,0.8016649457588635,0.4545454545454545,0.5454545454545454,0.6363636363636364,0.696969696969697,0.7575757575757576,0.8484848484848485,0.8787878787878788,0.9090909090909092,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.9696969696969696,1.0,1.0,0.8598743279098934,0.6521739130434783,0.6923076923076923,0.7241379310344828,0.7419354838709677,0.78125,0.8484848484848485,0.8787878787878788,0.9090909090909092,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9310344827586208,0.9375,0.9000000000000001,0.8333333333333335,0.7500000000000002,1.0,1.0,0.858054226475279,,IBk,GreedyStepwise,NoSampling,yesCostSensitive
