Filename,Classifier,Feature_Selection,Balancing,Cost_Sensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,Unnamed: 69,Classifier,Feature_Selection,Balancing,Cost_Sensitive
bookkeeper_RandomForest_NoSelection_NoSampling_noCostSensitive_10.csv,RandomForest,NoSelection,NoSampling,noCostSensitive,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,RandomForest,NoSelection,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_5.csv,NaiveBayes,NoSelection,NoSampling,yesCostSensitive,3,0.6666666666666666,0.2028985507246377,0.3111111111111111,0.6146127595032705,0.9805915755572504,0.3361645701179085,0.3096660586196544,0.1764705882352941,0.3529411764705882,0.3676470588235294,0.4705882352941176,0.4705882352941176,0.4705882352941176,0.4705882352941176,0.5294117647058824,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.7352941176470589,0.8382352941176471,0.8823529411764706,0.9705882352941176,0.9705882352941176,0.9852941176470588,1.0,1.0,0.4865008697319515,0.1764705882352941,0.3529411764705882,0.3676470588235294,0.4705882352941176,0.4705882352941176,0.4705882352941176,0.4705882352941176,0.5294117647058824,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.7352941176470589,0.8382352941176471,0.8823529411764706,0.9705882352941176,0.9705882352941176,0.9852941176470588,1.0,1.0,0.5899703765326054,0.25,0.4137931034482759,0.390625,0.463768115942029,0.463768115942029,0.463768115942029,0.463768115942029,0.5217391304347827,0.5797101449275364,0.6666666666666667,0.6956521739130436,0.7246376811594204,0.8260869565217392,0.8695652173913044,0.918918918918919,0.8636363636363638,0.8333333333333339,0.8000000000000006,0.0,0.6664086687306502,,NaiveBayes,NoSelection,NoSampling,yesCostSensitive
bookkeeper_RandomForest_BestFirst_NoSampling_yesCostSensitive_4.csv,RandomForest,BestFirst,NoSampling,yesCostSensitive,1,0.3398692810457516,0.7761194029850746,0.4727272727272727,0.4232511591901092,0.8063341827448129,0.6700137734926912,0.2999482894701425,0.2238805970149253,0.3134328358208955,0.4029850746268656,0.4626865671641791,0.5223880597014925,0.5970149253731343,0.6567164179104478,0.7313432835820896,0.7611940298507462,0.8059701492537313,0.8656716417910447,0.9253731343283582,0.9701492537313432,0.9850746268656716,1.0,1.0,1.0,1.0,1.0,0.5907818616186014,0.2238805970149253,0.3134328358208955,0.4029850746268656,0.4626865671641791,0.5223880597014925,0.5970149253731343,0.6567164179104478,0.7313432835820896,0.7611940298507462,0.8059701492537313,0.8656716417910447,0.9253731343283582,0.9701492537313432,0.9850746268656716,1.0,1.0,1.0,1.0,1.0,0.7675791814902095,0.3658536585365853,0.42,0.4821428571428572,0.5081967213114754,0.5303030303030303,0.5970149253731343,0.6567164179104478,0.7313432835820896,0.7611940298507462,0.8059701492537313,0.8656716417910447,0.9253731343283582,0.9636363636363636,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,0.7486252945797329,,RandomForest,BestFirst,NoSampling,yesCostSensitive
bookkeeper_IBk_NoSelection_NoSampling_noCostSensitive_2.csv,IBk,NoSelection,NoSampling,noCostSensitive,4,0.7753623188405797,0.7642857142857142,0.7697841726618705,0.675311058297218,0.957268170426065,0.7905638968783808,0.5838044629855008,0.3381294964028777,0.4388489208633093,0.5251798561151079,0.5899280575539568,0.6402877697841727,0.6690647482014388,0.7050359712230215,0.7338129496402878,0.7553956834532374,0.762589928057554,0.762589928057554,0.762589928057554,0.762589928057554,0.762589928057554,0.7769784172661871,0.8201438848920863,0.8920863309352518,0.9568345323741008,1.0,0.2412838534573881,0.3381294964028777,0.4388489208633093,0.5251798561151079,0.5899280575539568,0.6402877697841727,0.6690647482014388,0.7050359712230215,0.7338129496402878,0.7553956834532374,0.762589928057554,0.762589928057554,0.762589928057554,0.762589928057554,0.762589928057554,0.7769784172661871,0.8201438848920863,0.8920863309352518,0.9568345323741008,1.0,0.2412838534573881,0.7121212121212122,0.7439024390243902,0.7469879518072289,0.6101694915254238,0.4545454545454545,0.2499999999999997,0.0666666666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7186671715259372,,IBk,NoSelection,NoSampling,noCostSensitive
bookkeeper_RandomForest_NoSelection_NoSampling_yesCostSensitive_2.csv,RandomForest,NoSelection,NoSampling,yesCostSensitive,0,0.5743801652892562,0.9928571428571428,0.7277486910994765,0.6296432239941534,0.945488721804511,0.5678752741145724,0.4675960764515334,0.237410071942446,0.3381294964028777,0.4100719424460431,0.4892086330935252,0.5683453237410072,0.6474820143884892,0.7122302158273381,0.7769784172661871,0.8273381294964028,0.8776978417266187,0.9064748201438848,0.9424460431654677,0.9712230215827338,0.9928057553956836,1.0,1.0,1.0,1.0,1.0,0.1785235214461355,0.237410071942446,0.3381294964028777,0.4100719424460431,0.4892086330935252,0.5683453237410072,0.6474820143884892,0.7122302158273381,0.7769784172661871,0.8273381294964028,0.8776978417266187,0.9064748201438848,0.9424460431654677,0.9712230215827338,0.9928057553956836,1.0,1.0,1.0,1.0,1.0,0.1937184697936634,0.5,0.5731707317073171,0.5542168674698795,0.3728813559322035,0.2272727272727273,0.1666666666666665,0.0999999999999998,0.08,0.0476190476190473,0.0588235294117643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7735706171904582,,RandomForest,NoSelection,NoSampling,yesCostSensitive
bookkeeper_RandomForest_NoSelection_NoSampling_noCostSensitive_7.csv,RandomForest,NoSelection,NoSampling,noCostSensitive,0,0.7872340425531915,0.5138888888888888,0.6218487394957983,0.7225957638938401,0.9101351351351352,0.6725574349911638,0.5832105734916843,0.3472222222222222,0.4861111111111111,0.5694444444444444,0.625,0.6527777777777778,0.6805555555555556,0.6805555555555556,0.7222222222222222,0.8055555555555556,0.8611111111111112,0.9027777777777778,0.9444444444444444,0.9861111111111112,0.9861111111111112,1.0,1.0,1.0,1.0,1.0,0.7991351513156052,0.3472222222222222,0.4861111111111111,0.5694444444444444,0.625,0.6527777777777778,0.6805555555555556,0.6805555555555556,0.7222222222222222,0.8055555555555556,0.8611111111111112,0.9027777777777778,0.9444444444444444,0.9861111111111112,0.9861111111111112,1.0,1.0,1.0,1.0,1.0,0.8141912890824654,0.4629629629629629,0.5555555555555556,0.6029411764705882,0.6338028169014085,0.6527777777777778,0.6805555555555556,0.6805555555555556,0.7222222222222222,0.8055555555555556,0.8611111111111112,0.9027777777777778,0.9444444444444444,0.9861111111111112,0.9782608695652176,1.0,1.0,1.0,1.0,1.0,0.8026315789473685,,RandomForest,NoSelection,NoSampling,noCostSensitive
bookkeeper_IBk_NoSelection_NoSampling_yesCostSensitive_8.csv,IBk,NoSelection,NoSampling,yesCostSensitive,0,0.36,0.1475409836065573,0.2093023255813953,0.3330910786141917,0.964294910308128,0.255705635770843,0.1577732255413454,0.1639344262295081,0.2459016393442623,0.3934426229508196,0.4590163934426229,0.5081967213114754,0.5901639344262295,0.6721311475409836,0.7540983606557377,0.819672131147541,0.8360655737704918,0.8688524590163934,0.9344262295081968,0.9508196721311476,0.9672131147540984,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,0.5012885500016427,0.1639344262295081,0.2459016393442623,0.3934426229508196,0.4590163934426229,0.5081967213114754,0.5901639344262295,0.6721311475409836,0.7540983606557377,0.819672131147541,0.8360655737704918,0.8688524590163934,0.9344262295081968,0.9508196721311476,0.9672131147540984,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,0.7442817446126114,0.2083333333333332,0.2727272727272727,0.4067796610169492,0.459016393442623,0.5081967213114754,0.5901639344262295,0.6721311475409836,0.7540983606557377,0.819672131147541,0.8360655737704918,0.8688524590163934,0.9344262295081968,0.9508196721311476,0.9672131147540984,0.9642857142857142,0.9285714285714284,1.0,1.0,1.0,0.7437446074201898,,IBk,NoSelection,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_6.csv,NaiveBayes,NoSelection,NoSampling,yesCostSensitive,0,0.9375,0.2678571428571428,0.4166666666666667,0.8744503862150921,0.997173193601765,0.4221894943544428,0.4596697084297281,0.2321428571428571,0.3392857142857143,0.6071428571428571,0.6964285714285714,0.8035714285714286,0.8392857142857143,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.9464285714285714,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.776232488904025,0.2321428571428571,0.3392857142857143,0.6071428571428571,0.6964285714285714,0.8035714285714286,0.8392857142857143,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.9464285714285714,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8624180498533143,0.3421052631578947,0.4130434782608696,0.6538461538461537,0.7090909090909091,0.8035714285714286,0.8392857142857143,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.9464285714285714,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.849624060150376,,NaiveBayes,NoSelection,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_7.csv,NaiveBayes,BestFirst,NoSampling,yesCostSensitive,0,1.0,0.3611111111111111,0.5306122448979592,0.9144952410672492,0.9844594594594596,0.5306122448979591,0.5667279378639769,0.3380281690140845,0.4366197183098591,0.4788732394366197,0.5774647887323944,0.6338028169014085,0.676056338028169,0.7464788732394366,0.7887323943661971,0.8450704225352113,0.9154929577464788,0.9577464788732394,0.9577464788732394,0.9859154929577464,0.9859154929577464,1.0,1.0,1.0,1.0,1.0,0.6237261640289459,0.3380281690140845,0.4366197183098591,0.4788732394366197,0.5774647887323944,0.6338028169014085,0.676056338028169,0.7464788732394366,0.7887323943661971,0.8450704225352113,0.9154929577464788,0.9577464788732394,0.9577464788732394,0.9859154929577464,0.9859154929577464,1.0,1.0,1.0,1.0,1.0,0.7152464472925684,0.4444444444444444,0.492063492063492,0.5,0.5774647887323944,0.625,0.6666666666666667,0.7361111111111112,0.7777777777777777,0.8333333333333334,0.9027777777777778,0.9444444444444444,0.9444444444444444,0.9722222222222222,0.9565217391304348,0.96,0.9230769230769232,0.8333333333333336,0.5,0.0,0.8065233506300963,,NaiveBayes,BestFirst,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_2.csv,NaiveBayes,NoSelection,NoSampling,noCostSensitive,0,0.9253731343283582,0.4428571428571428,0.5990338164251208,0.8885244247239281,0.9668337510442772,0.6082382837893742,0.5005281810705566,0.1928571428571428,0.2571428571428571,0.3,0.3428571428571428,0.3785714285714285,0.4071428571428571,0.4357142857142857,0.4642857142857143,0.4785714285714286,0.4785714285714286,0.4785714285714286,0.4785714285714286,0.5,0.6214285714285714,0.7571428571428571,0.9142857142857144,0.9357142857142856,0.9571428571428572,1.0,0.1622255154355313,0.1928571428571428,0.2571428571428571,0.3,0.3428571428571428,0.3785714285714285,0.4071428571428571,0.4357142857142857,0.4642857142857143,0.4785714285714286,0.4785714285714286,0.4785714285714286,0.4785714285714286,0.5,0.6214285714285714,0.7571428571428571,0.9142857142857144,0.9357142857142856,0.9571428571428572,1.0,0.1713425042275353,0.409090909090909,0.4390243902439024,0.3734939759036144,0.0338983050847457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5462406015037594,,NaiveBayes,NoSelection,NoSampling,noCostSensitive
