Filename,Classifier,Feature_Selection,Balancing,Cost_Sensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,Unnamed: 69,Classifier,Feature_Selection,Balancing,Cost_Sensitive
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_5.csv,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive,4,0.5714285714285714,1.0,0.7272727272727273,0.4868927688104861,0.9899749373433582,0.988593155893536,0.7473548054008528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_BestFirst_NoSampling_noCostSensitive_1.csv,NaiveBayes,BestFirst,NoSampling,noCostSensitive,0,0.9882352941176472,0.9333333333333332,0.96,0.928132437485714,0.9927007299270072,0.9621020717534108,0.9359547772264276,0.4444444444444444,0.5777777777777777,0.6666666666666666,0.7333333333333333,0.7888888888888889,0.8444444444444444,0.9,0.9222222222222224,0.9555555555555556,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6280459528546646,0.4444444444444444,0.5777777777777777,0.6666666666666666,0.7333333333333333,0.7888888888888889,0.8444444444444444,0.9,0.9222222222222224,0.9555555555555556,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9874261873142304,0.9302325581395348,0.9629629629629628,0.9677419354838708,0.9705882352941176,0.9726027397260274,0.987012987012987,1.0,0.9875,0.9824561403508772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8853801169590644,,NaiveBayes,BestFirst,NoSampling,noCostSensitive
bookkeeper_IBk_GreedyStepwise_NoSampling_yesCostSensitive_1.csv,IBk,GreedyStepwise,NoSampling,yesCostSensitive,0,1.0,1.0,1.0,0.854225070084101,1.0,1.0,1.0,0.4777777777777778,0.6,0.6888888888888889,0.7555555555555555,0.8111111111111111,0.8555555555555555,0.9,0.9333333333333332,0.9666666666666668,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4777777777777778,0.6,0.6888888888888889,0.7555555555555555,0.8111111111111111,0.8555555555555555,0.9,0.9333333333333332,0.9666666666666668,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8935672514619883,,IBk,GreedyStepwise,NoSampling,yesCostSensitive
bookkeeper_RandomForest_GreedyStepwise_NoSampling_noCostSensitive_3.csv,RandomForest,GreedyStepwise,NoSampling,noCostSensitive,0,0.735632183908046,1.0,0.847682119205298,0.7118937249582531,1.0000000000000002,0.9591474245115452,0.8233385165387856,0.5,0.625,0.71875,0.828125,0.875,0.9375,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.625,0.71875,0.828125,0.875,0.9375,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.954271704694637,0.8,0.8163265306122449,0.8363636363636364,0.8833333333333333,0.8888888888888888,0.9375,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9185855263157896,,RandomForest,GreedyStepwise,NoSampling,noCostSensitive
bookkeeper_IBk_BestFirst_NoSampling_noCostSensitive_1.csv,IBk,BestFirst,NoSampling,noCostSensitive,0,1.0,1.0,1.0,0.854225070084101,1.0,1.0,1.0,0.4777777777777778,0.6,0.6888888888888889,0.7555555555555555,0.8111111111111111,0.8555555555555555,0.9,0.9333333333333332,0.9666666666666668,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4777777777777778,0.6,0.6888888888888889,0.7555555555555555,0.8111111111111111,0.8555555555555555,0.9,0.9333333333333332,0.9666666666666668,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8935672514619883,,IBk,BestFirst,NoSampling,noCostSensitive
bookkeeper_RandomForest_NoSelection_NoSampling_yesCostSensitive_3.csv,RandomForest,NoSelection,NoSampling,yesCostSensitive,0,0.8205128205128205,1.0,0.9014084507042254,0.729366351635461,0.9997866894197956,0.9755244755244756,0.883915963070921,0.546875,0.65625,0.75,0.796875,0.84375,0.890625,0.9375,0.953125,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.937724723063069,0.546875,0.65625,0.75,0.796875,0.84375,0.890625,0.9375,0.953125,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9506322624743678,0.875,0.8571428571428572,0.8727272727272728,0.85,0.8571428571428572,0.890625,0.9375,0.953125,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.912828947368421,,RandomForest,NoSelection,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_3.csv,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive,0,0.7666666666666667,0.71875,0.7419354838709677,0.7356899728576445,0.9716830204778156,0.8191740601263802,0.6882909096867624,0.625,0.75,0.78125,0.859375,0.890625,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7594266374811488,0.625,0.75,0.78125,0.859375,0.890625,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981453227223904,1.0,0.979591836734694,0.9090909090909092,0.9166666666666666,0.9047619047619048,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9391447368421052,,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_2.csv,NaiveBayes,BestFirst,NoSampling,yesCostSensitive,0,0.9622641509433962,1.0,0.9807692307692308,0.8882135477200873,0.993432779810489,0.9903381642512078,0.971518199607892,0.5643564356435643,0.6633663366336634,0.7524752475247525,0.8118811881188119,0.8712871287128713,0.9108910891089108,0.9504950495049505,0.9702970297029704,0.99009900990099,0.99009900990099,0.99009900990099,0.99009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4769619281877681,0.5643564356435643,0.6633663366336634,0.7524752475247525,0.8118811881188119,0.8712871287128713,0.9108910891089108,0.9504950495049505,0.9702970297029704,0.99009900990099,0.99009900990099,0.99009900990099,0.99009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6674975781736836,1.0,0.9571428571428572,0.9620253164556962,0.9534883720930234,0.967032967032967,0.9577464788732396,0.94,0.9444444444444444,0.9615384615384616,0.9473684210526316,0.9166666666666666,0.8749999999999998,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.9187076602397084,,NaiveBayes,BestFirst,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_BestFirst_NoSampling_noCostSensitive_2.csv,NaiveBayes,BestFirst,NoSampling,noCostSensitive,0,0.9622641509433962,1.0,0.9807692307692308,0.8882135477200873,0.993432779810489,0.9903381642512078,0.971518199607892,0.5643564356435643,0.6633663366336634,0.7524752475247525,0.8118811881188119,0.8712871287128713,0.9108910891089108,0.9504950495049505,0.9702970297029704,0.99009900990099,0.99009900990099,0.99009900990099,0.99009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4769619281877681,0.5643564356435643,0.6633663366336634,0.7524752475247525,0.8118811881188119,0.8712871287128713,0.9108910891089108,0.9504950495049505,0.9702970297029704,0.99009900990099,0.99009900990099,0.99009900990099,0.99009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6674975781736836,1.0,0.9571428571428572,0.9620253164556962,0.9534883720930234,0.967032967032967,0.9577464788732396,0.94,0.9444444444444444,0.9615384615384616,0.9473684210526316,0.9166666666666666,0.8749999999999998,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.9187076602397084,,NaiveBayes,BestFirst,NoSampling,noCostSensitive
bookkeeper_RandomForest_GreedyStepwise_NoSampling_noCostSensitive_5.csv,RandomForest,GreedyStepwise,NoSampling,noCostSensitive,0,0.2553191489361702,1.0,0.4067796610169492,0.3561022097442641,0.9999999999999992,0.9541284403669724,0.4826206920168487,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9385964912280704,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9385964912280704,,RandomForest,GreedyStepwise,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_5.csv,NaiveBayes,GreedyStepwise,NoSampling,noCostSensitive,4,0.5714285714285714,1.0,0.7272727272727273,0.4868927688104861,0.9899749373433582,0.988593155893536,0.7473548054008528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,NaiveBayes,GreedyStepwise,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_BestFirst_NoSampling_noCostSensitive_5.csv,NaiveBayes,BestFirst,NoSampling,noCostSensitive,4,0.5714285714285714,1.0,0.7272727272727273,0.4868927688104861,0.9899749373433582,0.988593155893536,0.7473548054008528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,NaiveBayes,BestFirst,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_3.csv,NaiveBayes,BestFirst,NoSampling,yesCostSensitive,0,0.7666666666666667,0.71875,0.7419354838709677,0.7356899728576445,0.9716830204778156,0.8191740601263802,0.6882909096867624,0.625,0.75,0.78125,0.859375,0.890625,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7594266374811488,0.625,0.75,0.78125,0.859375,0.890625,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981453227223904,1.0,0.979591836734694,0.9090909090909092,0.9166666666666666,0.9047619047619048,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9391447368421052,,NaiveBayes,BestFirst,NoSampling,yesCostSensitive
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_4.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,2,0.6078431372549019,1.0,0.7560975609756098,0.5826897432119879,0.9858156028368787,0.963235294117647,0.7514876545202844,0.4193548387096774,0.5483870967741935,0.7096774193548387,0.7741935483870968,0.9032258064516128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995469442837864,0.4193548387096774,0.5483870967741935,0.7096774193548387,0.7741935483870968,0.9032258064516128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9307182347929376,0.6190476190476191,0.6538461538461537,0.7333333333333334,0.7741935483870968,0.9032258064516128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9134125636672328,,RandomForest,BestFirst,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_1.csv,NaiveBayes,NoSelection,NoSampling,yesCostSensitive,0,0.8947368421052632,0.3777777777777777,0.53125,0.8536621654964285,0.9714517437145176,0.5439018522973298,0.4567327696387425,0.2247191011235955,0.2808988764044944,0.3146067415730337,0.3370786516853932,0.3595505617977528,0.3820224719101123,0.3820224719101123,0.3820224719101123,0.3932584269662921,0.4382022471910112,0.4831460674157303,0.5842696629213483,0.8089887640449438,0.9775280898876404,1.0,1.0,1.0,1.0,1.0,0.4032246264276262,0.2247191011235955,0.2808988764044944,0.3146067415730337,0.3370786516853932,0.3595505617977528,0.3820224719101123,0.3820224719101123,0.3820224719101123,0.3932584269662921,0.4382022471910112,0.4831460674157303,0.5842696629213483,0.8089887640449438,0.9775280898876404,1.0,1.0,1.0,1.0,1.0,0.4154820397680307,0.4651162790697674,0.462962962962963,0.4516129032258064,0.4411764705882353,0.4383561643835616,0.4415584415584416,0.4197530864197532,0.3749999999999999,0.0877192982456142,0.0,0.0,0.0,0.1818181818181817,0.8235294117647055,0.9166666666666664,0.8888888888888886,0.833333333333333,0.6666666666666667,0.0,0.5972797161442933,,NaiveBayes,NoSelection,NoSampling,yesCostSensitive
bookkeeper_RandomForest_BestFirst_NoSampling_yesCostSensitive_3.csv,RandomForest,BestFirst,NoSampling,yesCostSensitive,0,0.735632183908046,1.0,0.847682119205298,0.7118937249582531,1.0000000000000002,0.9591474245115452,0.8233385165387856,0.5,0.625,0.71875,0.828125,0.875,0.9375,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.625,0.71875,0.828125,0.875,0.9375,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.954271704694637,0.8,0.8163265306122449,0.8363636363636364,0.8833333333333333,0.8888888888888888,0.9375,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9185855263157896,,RandomForest,BestFirst,NoSampling,yesCostSensitive
